8,0.0015231
9,0.0014185
10,0.0011488
11,0.0010826
12,0.0010213
13,0.00099272
14,0.00095134
15,0.00088294
16,0.0008363
17,0.00082642
18,0.00080993
19,0.00077762
20,0.00074134
21,0.00073773
22,0.00071893
23,0.00070278
24,0.00068489
25,0.00067342
26,0.0006615
27,0.00064726
28,0.00064032
29,0.00063052
30,0.00062398
31,0.00061458
32,0.00060881
33,0.00060415
34,0.0005956
35,0.00058541
36,0.00058392
37,0.00058238
38,0.00057702
39,0.00056758
40,0.00056337
41,0.00056242
42,0.00055931
43,0.00055549
44,0.00055185
45,0.0005495
46,0.00054804
47,0.0005434
48,0.0005423
49,0.00054023
50,0.00053735
51,0.00053556
52,0.00053289
53,0.00053082
54,0.00052931
55,0.00052842
56,0.00052659
57,0.00052484
58,0.00052127
59,0.00052081
60,0.00051955
61,0.00051743
62,0.00051612
63,0.00051402
64,0.00051291
65,0.00051203
66,0.00050984
67,0.00050833
68,0.00050821
69,0.00050798
70,0.00050583
71,0.00050424
72,0.00050466
73,0.00050349
74,0.00050224
75,0.00050191
76,0.00050149
77,0.00050062
78,0.00049834
79,0.00049888
80,0.00049764
81,0.00049743
82,0.00049687
83,0.00049679
84,0.00049663
85,0.00049587
86,0.00049521
87,0.0004941
88,0.00049488
89,0.00049365
90,0.00049349
91,0.00049284
92,0.00049253
93,0.00049286
94,0.00049138
95,0.00049156
96,0.00049114
97,0.00049099
98,0.00049036
99,0.00048964
100,0.00048958
101,0.00048892
102,0.00048915
103,0.00048988
104,0.0004881
105,0.00048794
106,0.00048809
107,0.00048774
108,0.00048771
109,0.00048729
110,0.00048758
111,0.00048697
112,0.000487
113,0.00048709
114,0.00048675
115,0.00048594
116,0.00048537
117,0.00048513
118,0.00048569
119,0.00048534
120,0.00048467
121,0.00048465
122,0.0004845
123,0.0004844
124,0.00048409
125,0.00048408
126,0.0004835
127,0.00048388
128,0.00048364
