4,-0.016766
5,-0.0077332
6,-0.0095032
7,-0.0079206
8,-0.0072864
9,-0.0088097
10,-0.0094566
11,-0.0094627
12,-0.0093704
13,-0.0089034
14,-0.0091766
15,-0.0091141
16,-0.0089856
17,-0.0086397
18,-0.0088302
19,-0.0092769
20,-0.0092043
21,-0.0090973
22,-0.0088756
23,-0.0089898
24,-0.0088712
25,-0.0092242
26,-0.0091404
27,-0.0090983
28,-0.0090117
29,-0.0089115
30,-0.0091478
31,-0.009115
32,-0.0090267
33,-0.0090846
34,-0.008926
35,-0.0089874
36,-0.0090152
37,-0.009041
38,-0.0090849
39,-0.0091127
40,-0.0089669
41,-0.0090895
42,-0.0090392
43,-0.0090654
44,-0.0090661
45,-0.0090243
46,-0.0089757
47,-0.0090473
48,-0.0089637
49,-0.0091271
50,-0.0090227
51,-0.0090424
52,-0.008985
53,-0.0090236
54,-0.0090806
55,-0.0091433
56,-0.0089893
57,-0.0090568
58,-0.0089618
59,-0.0090913
60,-0.0091293
61,-0.008978
62,-0.0090505
63,-0.009065
64,-0.0090302
65,-0.0090893
66,-0.0090355
67,-0.0090003
68,-0.009002
69,-0.0090562
70,-0.0090474
71,-0.0090692
72,-0.0090192
73,-0.0090229
74,-0.0090824
75,-0.0090895
76,-0.0090198
77,-0.0090444
78,-0.009015
79,-0.0090395
80,-0.0090111
81,-0.0090718
82,-0.0090658
83,-0.0090582
84,-0.0090399
85,-0.0090669
86,-0.0090574
87,-0.0090799
88,-0.0090302
89,-0.009016
90,-0.0090531
91,-0.0090288
92,-0.0090551
93,-0.009022
94,-0.0090436
95,-0.0089886
96,-0.0090026
97,-0.00907
98,-0.0090289
99,-0.0090803
100,-0.009027
101,-0.0090294
102,-0.0090557
103,-0.0090364
104,-0.0090163
105,-0.0090366
106,-0.0090299
107,-0.009052
108,-0.0090296
109,-0.0090477
110,-0.0090678
111,-0.0090403
112,-0.0090477
113,-0.0090213
114,-0.0090361
115,-0.0090667
116,-0.0090439
117,-0.0090558
118,-0.0090274
119,-0.0090312
120,-0.0090817
121,-0.0090412
122,-0.00899
123,-0.0090489
124,-0.0090586
125,-0.0090523
126,-0.0090437
127,-0.0089819
128,-0.0090395
129,-0.0090258
130,-0.0090852
131,-0.0090401
132,-0.0090415
133,-0.0090483
134,-0.0090788
135,-0.0090424
136,-0.0090058
137,-0.0090275
138,-0.0090365
139,-0.0090079
140,-0.0090521
141,-0.0090719
142,-0.0090479
143,-0.0090576
144,-0.0090328
145,-0.0090649
146,-0.0090331
147,-0.0090601
148,-0.0090553
149,-0.009042
150,-0.0090427
151,-0.009006
152,-0.0090268
153,-0.0090383
154,-0.0090725
155,-0.0090473
156,-0.0090361
157,-0.009033
158,-0.0090263
159,-0.00905
160,-0.0090208
161,-0.0090161
162,-0.0090343
163,-0.0090525
164,-0.0090563
165,-0.0090693
166,-0.0090458
167,-0.0090022
168,-0.0090365
169,-0.0090597
170,-0.0090633
171,-0.009067
172,-0.0090251
173,-0.0090029
174,-0.0090428
175,-0.0090529
176,-0.0090433
177,-0.0090399
178,-0.0090391
179,-0.0090484
180,-0.0090746
181,-0.0090403
182,-0.0090235
183,-0.0090274
184,-0.0090378
185,-0.009038
186,-0.0090542
187,-0.0090509
188,-0.0090426
189,-0.0090516
190,-0.0090339
191,-0.0090619
192,-0.0090395
193,-0.0090415
194,-0.0090399
195,-0.0090549
196,-0.0090417
197,-0.0090423
198,-0.0090279
199,-0.0090254
200,-0.0090316
201,-0.0090281
202,-0.009051
203,-0.009029
204,-0.0090746
205,-0.0090606
206,-0.0090225
207,-0.0090496
208,-0.0090024
209,-0.0090616
210,-0.0090252
211,-0.0090174
212,-0.0090477
213,-0.0090505
214,-0.0090461
215,-0.009041
216,-0.0090134
217,-0.0090473
218,-0.0090408
219,-0.0090572
220,-0.0090487
221,-0.0090164
222,-0.0090539
223,-0.0090367
224,-0.0090452
225,-0.0090559
226,-0.0090349
227,-0.0090221
228,-0.009046
229,-0.0090207
230,-0.0090509
231,-0.0090451
232,-0.0090403
233,-0.0090349
234,-0.0090598
235,-0.0090376
236,-0.0090419
237,-0.0090188
238,-0.0090356
239,-0.0090426
240,-0.0090294
241,-0.0090716
242,-0.009038
243,-0.0090466
244,-0.0090173
245,-0.0090252
246,-0.0090391
247,-0.0090652
248,-0.0090561
249,-0.0090414
250,-0.0090444
251,-0.0090177
252,-0.0090364
253,-0.0090466
254,-0.0090358
255,-0.0090467
256,-0.009031
